Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Middle East & North Africa (IDA & IBRD countries),0.826035208135185,0.8188098659846701,0.816200384874572,0.8820569554911949,0.966214981093338,1.11135577997627,1.2961120766885101,1.2872153929133798,1.53116640271897,1.57651408576334,1.6365345254822998,1.70369862279657,1.7411616953565299,1.95753805041904,1.97348054811609,1.9660275412638,2.27305187834521,2.2989813924950298,2.3803082658337202,2.4125685593862003,2.1835431660365,1.96462419592215,2.0372538293182703,2.20565258129659,2.30940800982388,2.32992507019889,2.31448391509779,2.39005291751397,2.49574034263904,2.49935608378658,2.3294907807881002,2.38979204022971,2.50270410219214,2.5726609510641203,2.69552329690978,2.7325374298722296,2.75556796916268,2.8659158272015,2.7411263216655,2.7925804027448304,2.84627741604559,2.93328504340964,2.97397896294944,3.01182714205006,3.14922948327672,3.37827260060654,3.4960194744952298,3.5947964397089396,3.66805797435391,3.78853663810556,3.78240567122425,3.7413779689428504,3.85592063162099,3.86312524992354,3.9309794440299397,3.8259079656349098,3.79630437091991,3.83330019291026,3.8613471193232103
Tonga,0.178663072075876,0.172643241631487,0.166095450908158,0.159492569771656,0.15333686440678002,0.147966320546619,0.143290697371506,0.18559101146342102,0.180916670778035,0.132764509238363,0.30433700085364696,0.21446451129930302,0.25486811773836704,0.295188481795809,0.251210266715382,0.37367104086230896,0.32877572062581295,0.32502021959029,0.401484628186038,0.437157936946603,0.43388980917754905,0.510314189370015,0.469947456106626,0.50856661261415,0.508257545872293,0.507700008520065,0.506701671963521,0.583186666383935,0.7365633457374829,0.7345753205128199,0.841494072726125,0.9449513350062471,0.838592004025242,0.941856084390305,0.940055776642748,1.04197057475097,0.8310220532477379,0.9314745241717641,1.03054536460695,1.12849448576558,1.02080398521876,1.01541398428139,1.0098663946759798,1.20492815615869,1.29722394076676,1.28830221587981,1.47472324360462,1.26734063191554,1.25744796099977,1.34748837791274,1.15405699118108,1.06220668610827,1.07070549758605,1.17915258234416,1.08886095245637,1.09148640603294,1.483048752756,1.76467128095528,1.84110311146426
South Asia (IDA & IBRD),0.264732969017477,0.27802664519791803,0.299625305784565,0.31852554660390303,0.307700505905063,0.328889182684029,0.331782873155089,0.329633905956448,0.35410766804173904,0.350261560029355,0.349332934428628,0.352442164488454,0.32887108169719304,0.33328948953481,0.336787556504159,0.35694731773573396,0.362854143530751,0.375434536066681,0.37399567018925006,0.38478634581744,0.399171066913091,0.42041247080359706,0.42649596396986,0.45011979264853097,0.4522726491567029,0.48606627250917206,0.5076755434829829,0.530209616005509,0.559708301636181,0.5959928942733039,0.567342502556742,0.592678264807202,0.6057932631134261,0.617441314563265,0.6368405823855411,0.6736193972963179,0.6923778458373571,0.71733551630658,0.7182631874920798,0.759801003108011,0.773531071458188,0.7731664462433431,0.785737829587573,0.795362374763142,0.839647472552924,0.8638377892016229,0.907528052704864,0.982300306885539,1.0232845057651199,1.10290837130009,1.14982190181249,1.19854436184798,1.27424033641974,1.2918276921291498,1.38292180833402,1.3848155741126102,1.39975587202481,1.4628504816502401,1.52665123826178
Sub-Saharan Africa (IDA & IBRD countries),0.556019582180665,0.56822314719797,0.574431363104126,0.587967367297543,0.629941304752537,0.6823159855787421,0.679236183789265,0.6888006767315799,0.6864256167806241,0.7263462525690841,0.7803890680715021,0.8748661878308021,0.89808621923372,0.9288362857371071,0.95923782815926,0.9059788132279821,0.9266898008602179,0.9083664860670508,0.8977808039174971,0.984036728251684,0.9897884528459621,1.02708942765778,1.05335544240805,1.04007202549443,1.0845761335678001,1.08064441287143,1.0634371835385998,1.0174289725768,1.05263881657482,0.9739219330895821,0.78366421124309,0.7704515863256791,0.7641271994442279,0.761312762761092,0.746739368767519,0.7611950144930351,0.772094671021113,0.776419174023547,0.7643454807879301,0.724469941372572,0.717068799182923,0.770464766573856,0.7729125318563042,0.7930463240376151,0.8208981060401,0.820706671787847,0.8063054315301551,0.814242138166072,0.838113399796914,0.780111851956177,0.8147824714387679,0.7987908206050491,0.8059567118375319,0.817618181067341,0.8243773071497421,0.78151815422518,0.76861242669,0.763443279504828,0.7636184940243641
Trinidad and Tobago,3.0443988193020295,5.32147375042495,8.23102306478243,1.46770775874827,4.20480933283109,5.699133088088519,4.41212204286687,5.01360738322131,4.34150057155627,4.1671165961006595,9.518962677591642,8.47925143839465,8.5147293355479,9.570736838675119,10.086762490729901,9.51813669339442,15.5357710046981,15.5648396378018,14.548824936406099,15.650850049221301,15.614641440414902,15.6631899040185,16.452109294574498,14.3255403221767,15.1812415211721,17.7350174656668,14.6911538286031,14.667607062849697,13.177020304779301,13.3091705706686,11.554956470325198,10.576776003410599,9.64675725831558,10.0272996650866,10.419942906395802,10.4927443788869,10.5761454641457,10.929976711291499,11.1754071295927,11.242737911287598,11.3324373657923,12.1340613245865,12.542964743464301,11.935517044728599,12.378741430027599,15.171650994950198,17.0588199165945,16.8672857197447,16.0827844975347,15.284789930662,17.0312857641942,17.3554461225284,16.4483712989306,16.7909179823123,16.0899982897036,15.514488459730899,13.2335145470661,13.142493822522098,12.778440123726401
Tunisia,0.413369999533296,0.41704464292245097,0.417335872424821,0.444553448183752,0.61813839646671,0.541832886574386,0.621834111004214,0.651323081025186,0.742448640103029,0.7787984727193299,0.7393663460579541,0.8139773853474209,0.8953816002955779,0.892796678632395,0.975925776598641,0.9807773216199929,1.0107808163924101,1.14160961952771,1.2362187586528302,1.4123021416394401,1.4894577065722798,1.5012281659388602,1.41337255879368,1.6296410493255902,1.6183537682202398,1.6289795200004398,1.60477045710119,1.5257077475611698,1.58167592663914,1.6419176867702299,1.66818137535549,1.71099370408898,1.7622771685848,1.87814051356002,1.85661863915764,1.86731540535209,1.89914360493065,1.93504733681393,1.9895136228054602,2.0637458214088,2.15587679344383,2.2105562484461,2.20133982882228,2.199032666947,2.27792523815444,2.28955261508663,2.35952378595051,2.37949003802041,2.38035225180459,2.38369148400803,2.58010041141506,2.39436850485651,2.45966785449202,2.4440906280126002,2.6059379772298996,2.6538577852443197,2.56459206885527,2.61426178197669,2.59225886480332
Turkey,0.612271456027097,0.616879281487001,0.750243116952338,0.7676379436884759,0.8707898867943791,0.8842807134317909,0.9946306304556629,1.0321978013789899,1.0919471146437199,1.13955118001728,1.22260334067586,1.3362971224198,1.4720210995808998,1.5874666877524497,1.5933224148128402,1.67267244200326,1.83434121114187,1.98433004632399,1.8376876127661599,1.7578451507805402,1.72284735400505,1.77544821487472,1.89001188930176,1.92341667185359,1.99102950112938,2.17196219280494,2.3316445950120097,2.54216786269839,2.42652606255332,2.62898937035952,2.58188911422361,2.6225098396543705,2.68758444330051,2.7470351154506703,2.67405741647557,2.8769055288752097,3.12083086362216,3.20658863443135,3.1607868720626495,3.0964533415759905,3.42535307765333,3.08105762872315,3.1947019647156103,3.3161141327924297,3.3516920299419803,3.4609428818363197,3.7972966430132002,4.15295056668079,4.07846720977687,4.03567478745441,4.108009911431131,4.32606104299246,4.40556452484269,4.19055775418873,4.410763371013441,4.477175959535059,4.69247155642438,5.12719670144346,5.015418370322401
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12233445566779,1.1093854004881298,1.09769484083425,1.08766586904503,1.08003024084674,1.07550010755001,1.0733068584308298,1.07204116638079,1.07158165452207,1.0702054794520501,1.06473594548552,1.05507491031863,1.04242676951944,1.02838338132456,1.01306858474319,1.00030009002701,0.98833761612967,0.978569331637146,0.9694619486185171,0.960338038989724,0.9504799923961601,0.9410878976096371,0.930752047654505,0.921743939533598,0.9113278046113191,0.9009820704567979,0.8903133903133901,0.87989441267048,0.8691873098652759
Tanzania,0.0824442450178076,0.0680472363397201,0.0719495221252364,0.0732183305258221,0.0915477826690304,0.0999102093136328,0.11442698567144999,0.14254399106978302,0.129960671938017,0.13694737895492,0.13058222434109698,0.176372549707273,0.15020418149281198,0.21383472358004998,0.14988323102063,0.14381543658045098,0.170259889454411,0.11908645742717801,0.126421031763423,0.115255327051812,0.10167284820589699,0.11104169239142801,0.109879945650116,0.10904812345321001,0.112901887471389,0.108990612328422,0.10312073555582,0.10408177053640401,0.0966679336281184,0.0904291803158349,0.074988549367541,0.0713830523968875,0.0689880170039884,0.0684901935669133,0.0663363763438369,0.0920769069498435,0.10083915586392998,0.0926494283802767,0.0842620932000773,0.0771060979908354,0.0880618649228308,0.0910258170446802,0.101033570597137,0.10347358058051899,0.136437451213579,0.147723076344508,0.153228935711763,0.145275179212051,0.14574492669077999,0.137670599526441,0.155818272328488,0.17865931944811803,0.209763311113228,0.22296414348809,0.21456923934183803,0.227066841446625,0.20584652772817802,0.20782891143478896,0.20563473262264
Uganda,0.0623170188908323,0.0582828261422395,0.0594582803650711,0.0579907677083149,0.0636573552280911,0.07851892459637799,0.0887524484372962,0.0947795225604659,0.111156957302869,0.128957679542455,0.153610304322762,0.149002528573626,0.139225434466734,0.115916120745476,0.11436321471986698,0.10552859010693699,0.0896579046860108,0.070962011389599,0.0597988992993834,0.0558959634301317,0.0503970597797053,0.0411730636618053,0.041323806679342004,0.0451696048803375,0.0414015751050745,0.0425652726284547,0.0467185863816154,0.0493231367124596,0.0534861001417232,0.0479073576208517,0.0455216099437635,0.0451164656496041,0.0441770642595267,0.0427618167848057,0.0368807178058741,0.0470284924570952,0.0508728811742146,0.0521809995404378,0.0578714425829828,0.0575103106837688,0.0562364083894743,0.0553528820031544,0.0611906079092198,0.0623543453492338,0.0659923269938445,0.0805502266784518,0.0909998521252403,0.0997072033536891,0.104496181518937,0.108560363509761,0.11872395859352401,0.12426526667505498,0.11314082995020099,0.11962620927879701,0.128415159165713,0.12714043605559402,0.143004243745513,0.141862619267839,0.143462178127508
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2704070424001,12.536994836588098,11.018899183898899,9.569330307862142,8.00575485252709,7.7505008463915805,6.7787879618785,6.48784652907623,6.167974553540269,6.15472883198454,6.047197340192981,6.176226408890639,6.30548600517774,6.906706381988701,6.4726970578416,6.27128601231487,6.49720848086293,6.71133796630807,6.5140898620134005,5.4782139428741905,5.874332834518629,6.20311264456116,6.081809050102099,5.904640106250111,5.24847999835661,4.227086145743431,4.47175785501208,3.89996818059592,4.15418063140229
Upper middle income,2.5732905493115,2.4084319069466202,2.3701156634091403,2.43556304462173,2.5233310686760295,2.63016990506063,2.7412153865561604,2.7214128055043196,2.78900997784378,2.9326500926657,3.1490470697187103,3.3199847040258503,3.41881306434331,3.5119259082095198,3.55991694921146,3.7520379745982098,3.8703355267957598,3.9927700600225497,4.16393059548196,4.1959739269936005,4.22421765237848,4.12631840626095,4.22527597232732,4.25135754638195,4.31228357537283,4.54407046000092,4.5802171718037,4.62450910702087,4.7332691551632,4.69050093789009,3.3697524744805896,3.35620171642236,3.2895051981326904,3.27576889264569,3.20514164054224,3.32161287326658,3.3108138369979705,3.29226074593273,3.2973085011436005,3.20965952005939,3.33037702370152,3.40917872164365,3.53202117082133,3.8328406393762005,4.186121544813069,4.502614057716309,4.80748539750568,5.06730898180024,5.196509669884519,5.27842716023563,5.67965061976719,6.05641130165718,6.173022899725491,6.310043581525849,6.24646053799776,6.1508670892112605,6.094382506920179,6.1613875739279695,6.26183680415772
Uruguay,1.7015852532529099,1.60272848664804,1.5406598529964701,1.63928694084721,1.71010357610895,2.04951796913533,1.98509514405934,1.77610268169308,1.76031160881964,2.00206365783351,2.04374832505813,2.0610165835013703,2.15357414499879,2.04652579344831,2.0126270539765803,2.10936861787905,2.07524325404884,1.9779244217100802,1.99689608599434,2.16802184493261,2.00243055043426,1.8318605722573,1.64986025027659,1.28398431508674,1.15319475311221,1.09467448154901,1.0490449081731898,1.16758892451127,1.56659662646959,1.5802539206236599,1.23810215982902,1.3954274047253599,1.51214518876295,1.41295652814238,1.33389604795028,1.4545905668716201,1.6782744751697,1.70022365891801,1.7562767904375902,2.04957368565041,1.64471008821791,1.4885109507796002,1.3619775553314701,1.3509199644608798,1.6438425451740601,1.62863556765476,1.90352868509471,1.75583244015988,2.3202057588405096,2.28977369751582,1.86945211062036,2.25888012975055,2.52147470756664,2.17145271366682,1.91151789518942,1.9314111640254599,1.9070487500653401,1.76916731288801,1.8902440792163
United States,15.999779156588499,15.6812555160569,16.0139374979897,16.4827621458239,16.9681185789701,17.4517252487095,18.1210730107855,18.5983178821611,19.0893891562783,19.857945662309998,21.111252272594303,20.9802034758573,21.7486419846019,22.510582127233896,21.502930377734298,20.4022240696754,21.1576153736785,21.5324840060117,21.9730046948357,21.780436977627698,20.7864877412257,19.7667641742132,18.5904952301609,18.5715437097933,18.976750268207397,18.8823127427246,18.7207227161615,19.3503344229412,20.0104134086438,20.075769778663698,19.4092291175092,19.005735608603,19.0250824516401,19.2381087954324,19.280610810030197,19.2539376140725,19.611090076245198,20.3478729686016,20.266880306249,20.105719610091697,20.471933095298102,20.1750046772639,19.4494784745785,19.5087047137039,19.603572883438698,19.478026004217803,18.9576435024889,19.0560269540732,18.2948056259689,16.8188684811099,17.4341958733314,16.599403740534,15.7711446187591,16.1029578354008,16.0263790723251,15.535342110601,15.131746815811901,14.8058824221278,15.2408745833286
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.742077035592389,5.66008018327606,5.27157443237447,5.18366602862091,4.7892925771998,4.21900373052447,4.18083961248654,4.15980056618921,4.728701509292749,4.7277745443028305,4.9366338882939,4.91659139296079,4.961647049978531,4.62733180405708,4.694879244983929,4.38758741926854,4.60317310505602,4.40486824475212,4.54898398699035,4.11849867110352,4.2909559420777,4.26184584551831,3.73776217904583,3.74067558988467,3.42710930921363,3.24388397036318,3.3707089007438498,3.4388642917569796,3.4011912817353998
St. Vincent and the Grenadines,0.135865135235272,0.133884237172622,0.132161606939055,0.17420427553444198,0.21540937768013396,0.170540292294992,0.210972648923562,0.208876838423769,0.24815311911394802,0.327538659074415,0.324151114352328,0.320647065253033,0.39638529472170897,0.431139708633055,0.348802553425352,0.34498510427010903,0.341313835398267,0.337771728005895,0.37157506485084296,0.294393320555149,0.364636159338146,0.36149804315894296,0.39447459781917793,0.46266802542825297,0.6360430157261789,0.631618231055568,0.6273320851193249,0.7271328077050191,0.619582664526485,0.719214353092808,0.744262203574319,0.8350963144415992,1.11171843877674,1.1107408641563898,1.2955885210856999,1.38833612543154,1.38910754470611,1.4829232123824099,1.76240874896806,1.763128346464,1.4844090660283702,1.9463727952693897,2.12775799065637,2.12329905282399,2.30372281607077,2.3016654851450498,2.30198338888787,2.76456928010616,2.0295015728637202,9.14186512516968,2.30925549602808,2.12343627383096,3.68884585235394,2.02533510089851,2.6637763162729198,2.01585192651303,2.46649675244594,2.45843425054177,2.54060430088014
"Venezuela, RB",7.00941408937219,6.153191256912191,6.188716289326741,6.2085931472747395,6.04154144565204,6.27178050244313,5.69006340874696,6.35298855444359,6.132863919383169,6.24517317484316,6.54251668685434,5.326318973549361,5.1726671756341,5.339858591524821,5.86201393872522,4.83845087206038,4.22514432063754,4.563931495117901,4.78186942096912,5.183753800451821,5.9806725007073895,5.89620972801557,5.8314603276277195,5.66202872105599,5.523520026393781,5.847674412092299,6.163044283142019,6.086951144406049,6.20878931057258,5.67944291683489,5.2524708184039195,5.09496418099359,5.09541585744004,5.24054451417669,5.1377088035313205,5.33215704264909,5.83543475396068,5.951989213645151,5.69034582505656,5.36987725483349,5.55503909504986,5.57037151485095,5.79990595371621,5.40474452817559,5.4907192842262305,5.96123438448467,5.58245584109461,5.607099135076151,5.9158714519380995,5.8481660132831506,6.02673521626732,5.891053315001769,6.264469321657731,6.3019948997090305,6.26935290325628,5.78023402634421,5.428918568867919,5.058756948393469,4.782754886893
